id_text;document;sent_id;sentence;mdd_phrase_mdd_sentence;mdd_phrase_mhd_sentence
56;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentin_7.83.txt;39;ben on donne pas xxx.;1.8;1.0
56;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentin_7.83.txt;40;ah oui. ben oui.;2.2;1.8
56;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentin_7.83.txt;41;euh on peut euh xxx.;1.6;1.2
56;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentin_7.83.txt;42;euh xxx euh xxx on peut faire tout plein de choses.;2.090909090909091;1.8181818181818181
56;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentin_7.83.txt;43;on peut faire euh des choses mais il y a un truc qu'on peut pas faire.;3.0;2.4705882352941178
56;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentin_7.83.txt;44;nous les hommes  on peut. pas faire des bébés.;2.3;1.6
56;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentin_7.83.txt;45;ah euh.;1.5;1.0
56;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentin_7.83.txt;46;les garçons ils peuvent pas mais les les filles elles peuvent.;2.8181818181818183;1.7272727272727273
56;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentin_7.83.txt;47;seulement si ils s'embrassent comme ça ici.;2.5;1.125
56;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentin_7.83.txt;48;ce qu'ils les humains.;3.0;1.6
56;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentin_7.83.txt;49;c'est qu'ils peuvent pas voler sans rien.;2.3333333333333335;2.0
56;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentin_7.83.txt;50;par exemple que sans avion /ils/ peuvent pas voler.;2.909090909090909;2.1818181818181817
56;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentin_7.83.txt;51;oh ben oui.;2.0;1.0
56;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentin_7.83.txt;52;c'est parce qu'elle était timide elle voulait pas dire son nom.;2.8461538461538463;2.3846153846153846
56;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentin_7.83.txt;53;peut-être sait pas qu'elle est timide.;2.7142857142857144;1.4285714285714286
56;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentin_7.83.txt;54;par exemple on pense euh. et et. mais même mais même des fois on pense à des cauchemars xxx.;3.6;2.1
56;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentin_7.83.txt;55;moi une fois j'étais  moi.;2.0;1.5
56;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentin_7.83.txt;56;moi j'ai fait un cau- un drôle de cauchemar c'était rigolo.;3.0;1.9285714285714286
56;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentin_7.83.txt;57;mais ça faisait peur parce une fois m- une madame.;2.8;2.1
56;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentin_7.83.txt;58;et ben elle avait piqué une euh une voiture en /jeujouet/ comme ça.;2.933333333333333;1.8
56;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentin_7.83.txt;59;dans mon jeu ensuite il y avait comme euh des bagues sur sa bouche.;2.357142857142857;1.7142857142857142
56;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentin_7.83.txt;60;elle faisait xxx comme ça.;2.0;1.2
56;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentin_7.83.txt;61;ah des fois je pense que c'est pour de vrai.;3.272727272727273;1.6363636363636365
56;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentin_7.83.txt;62;et des fois je pense pour de vrai.;2.0;1.375
56;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentin_7.83.txt;63;en fait je pensais.;1.5;1.25
56;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentin_7.83.txt;64;que c'était que j'avais ouvert un truc.;2.5555555555555554;1.6666666666666667
56;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentin_7.83.txt;65;que j'étais en haut ensuite que j'étais xxx descendu.;2.727272727272727;1.3636363636363635
56;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentin_7.83.txt;66;ensuite je l'ai vu xxx.;2.1666666666666665;1.0
56;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentin_7.83.txt;67;c'est pas des choses qu'elle mange?. mais ça c'est quoi?. ça ça fait du sport.;3.8421052631578947;1.6842105263157894
56;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentin_7.83.txt;68;tu as qu'à aller chez quelqu'un en ré- réfugiant ou quelque part.;2.6153846153846154;2.769230769230769
56;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentin_7.83.txt;69;xxx cauchemars comme ça xxx. dans tes cauchemars?. ah oui la xxx comme ça la boîte à cauchemars.;3.5;2.0
56;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentin_7.83.txt;70;euh oui.;1.5;1.0
56;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentin_7.83.txt;71;oui peut-être oui mais mais dans les rêves euh.;2.888888888888889;1.5555555555555556
56;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentin_7.83.txt;72;on peut terminer de penser rien.;1.8333333333333333;1.8333333333333333
56;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentin_7.83.txt;73;comme ça c'est noir.;2.2;1.0
56;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentin_7.83.txt;74;ben des fois non des fois on se réveille on pense à rien.;2.6923076923076925;1.5384615384615385
56;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentin_7.83.txt;75;mais un xxx.;1.3333333333333333;1.0
56;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentin_7.83.txt;76;moi une fois.;2.0;1.3333333333333333
56;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentin_7.83.txt;77;ben euh on pense.;1.75;1.0
56;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentin_7.83.txt;78;on pense.;1.0;1.0
56;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentin_7.83.txt;79;on pense tout le temps mais pas mais mais dès qu'on fait un bricolage on pense.;5.294117647058823;2.1176470588235294
56;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentin_7.83.txt;80;ça c'est intéressant parce que dès qu'on fait un bricolage.;3.0833333333333335;1.8333333333333333
56;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentin_7.83.txt;81;on se demande qu'est-ce que ça va faire.;2.5;2.0
56;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentin_7.83.txt;82;ben dans notre tête on. ah ben moi des fois je xxx je pense toujours avec des images et et.;3.142857142857143;2.5714285714285716
56;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentin_7.83.txt;83;j'ai et des fois je fais euh de parler dans xxx.;2.6666666666666665;2.5
56;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentin_7.83.txt;84;quelqu'un il est dans la cuisine comme ça l'autre il l'observe.;3.3076923076923075;1.6153846153846154
56;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentin_7.83.txt;85;il est au à xxx.;2.6666666666666665;1.0
56;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentin_7.83.txt;86;ah oui.;1.5;1.0
56;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentin_7.83.txt;87;ah je sais mais ou bien on t- on mais * en en haut xxx dit. en bas.;3.5789473684210527;2.0
56;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentin_7.83.txt;88;interdit aux parents mon petit.;3.0;1.5
56;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentin_7.83.txt;89;doigt me. dit que c'est interdit aux parents.;2.7;1.9
56;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentin_7.83.txt;90;en parlant de ça on sait.;1.6666666666666667;1.6666666666666667
56;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentin_7.83.txt;91;on n'a pas besoin de poupée.;2.0;1.4285714285714286
56;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentin_7.83.txt;92;ben avec les oreilles hum ouais.;3.0;1.5
56;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentin_7.83.txt;93;ah non c'est le cerveau bien-sûr.;2.142857142857143;1.1428571428571428
56;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentin_7.83.txt;94;dans ta tête tu penses oui.;1.5;1.3333333333333333
56;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentin_7.83.txt;95;non mais c'est ils peuvent  ils peuvent.;2.625;1.125
56;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentin_7.83.txt;96;ils peuvent penser parce qu'ils ont un un cerveau.;2.6;2.6
56;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentin_7.83.txt;97;mais mais.;1.5;1.0
56;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentin_7.83.txt;98;mais des fois. par exemple le rhino- ben par exemple.;2.4545454545454546;1.3636363636363635
56;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentin_7.83.txt;99;Circée ma chienne.;2.0;1.3333333333333333
56;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentin_7.83.txt;100;ben des fois elle xxx bon une fois on essayait de faire un gâteau.;2.7142857142857144;2.2857142857142856
56;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentin_7.83.txt;101;comme ça euh je disais qu'est-ce qui faut?.;1.8888888888888888;1.5555555555555556
56;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentin_7.83.txt;102;on lui a ramené un bol.;2.0;1.1666666666666667
56;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentin_7.83.txt;103;après et qu'est-ce qu'il faut encore on lui ramenait.;2.3333333333333335;2.0
56;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentin_7.83.txt;104;et encore un bol on a pris l'autre qu'est-ce qu'il faut encore?.;2.7333333333333334;1.8
56;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentin_7.83.txt;105;on lui a pris un bol mais on a a ramené l'autre.;3.0;1.6153846153846154
56;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentin_7.83.txt;106;et en fait souvent et après  et après elle a compris.;3.090909090909091;1.6363636363636365
56;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentin_7.83.txt;107;oui j'attends mon xxx prochain bol après Raphaël.;3.0;1.4444444444444444
56;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentin_7.83.txt;108;il a mon frère il a donné un bol vide c'est lui qui donnait.;3.1333333333333333;1.8666666666666667
56;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentin_7.83.txt;109;tous les autres.;1.3333333333333333;1.0
56;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentin_7.83.txt;110;il a repris l'autre et xxx se dit qu'est-ce que c'est de ça?. xxx  xxx.;3.1;2.7
56;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentin_7.83.txt;111;ouais ils ont pas de cerveau peuvent pas.;1.875;1.75
56;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentin_7.83.txt;112;penser par les racines.;2.5;1.5
56;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentin_7.83.txt;113;il y en a a qui pensent et ceux qui pensent pas.;2.25;2.1666666666666665
56;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentin_7.83.txt;114;mal barré hein?. et il y a quelqu'un il a quelqu'un a presque /que/ des dix.;2.789473684210526;3.473684210526316
56;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentin_7.83.txt;115;que des dix.;1.3333333333333333;1.0
56;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentin_7.83.txt;116;imagine une fois il a dix dix dix dix dix dix dix.;3.0;2.75
56;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentin_7.83.txt;117;non mais regarde.;2.0;1.3333333333333333
56;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentin_7.83.txt;118;tu sais pas ?;1.3333333333333333;1.0
56;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentin_7.83.txt;119;il paraît qu'il a quatorze xxx et quatorze fois dix.;2.4545454545454546;2.4545454545454546
56;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentin_7.83.txt;120;il y a vingt livres qu'on doit lire pour avoir les points qui comptent alors.;2.375;3.625
56;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentin_7.83.txt;121;/vingt ça/ fois dix par exemple.;2.5;1.25
57;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentine_9.08.txt;0;Ef- Elfie.;1.5;1.0
57;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentine_9.08.txt;1;elle est timide.;1.3333333333333333;1.0
57;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentine_9.08.txt;2;ben parce qu'ils elle parle pas beaucoup.;3.0;1.875
57;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentine_9.08.txt;3;euh hum.;1.5;1.0
57;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentine_9.08.txt;4;hum non ça dépend.;1.5;1.25
57;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentine_9.08.txt;5;aux gens qu'on connaît pas.;2.142857142857143;1.4285714285714286
57;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentine_9.08.txt;6;et euh ceux qu'on n'aime pas.;2.5;1.5
57;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentine_9.08.txt;7;ben il y a plutôt à à mes parents.;2.6666666666666665;1.3333333333333333
57;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentine_9.08.txt;8;euh hum. ben ouais les copines.;2.0;1.4285714285714286
57;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentine_9.08.txt;9;xxx aussi nos parents.;1.5;1.25
57;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentine_9.08.txt;10;elle dit n'importe quoi.;1.8;1.4
57;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentine_9.08.txt;11;ben oui.;1.5;1.0
57;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentine_9.08.txt;12;ben c'est quand euh tu dis pas.;2.5;1.5
57;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentine_9.08.txt;13;ben non. ben si des fois.;2.5714285714285716;1.8571428571428572
57;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentine_9.08.txt;14;ben un petit peu.;2.5;1.5
57;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentine_9.08.txt;15;ben si je le dis juste à mes copines.;3.2222222222222223;2.111111111111111
57;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentine_9.08.txt;16;ben non. ben oui. ben ouais.;3.25;1.375
57;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentine_9.08.txt;17;euh non. et ben.;2.6;1.4
57;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentine_9.08.txt;18;ben on la voit on peut la toucher.;2.125;1.5
57;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentine_9.08.txt;19;on peut lui parler.;1.75;1.25
57;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentine_9.08.txt;20;on peut lui dire ce qu'on a à dire.;2.5;2.8
57;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentine_9.08.txt;21;qu'on pense.;1.3333333333333333;1.0
57;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentine_9.08.txt;22;euh notre parent.;1.3333333333333333;1.0
57;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentine_9.08.txt;23;les animaux. ben et ben oui la /terreTerre/.;2.5454545454545454;1.9090909090909092
57;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentine_9.08.txt;24;euh le xxx. ben oui. ben non euh xxx. euh hum. euh non xxx.;4.722222222222222;1.5
57;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentine_9.08.txt;25;hum non.;1.5;1.0
57;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentine_9.08.txt;26;hum euh oui.;2.0;1.0
57;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentine_9.08.txt;27;ben ils existent.;1.3333333333333333;1.0
57;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentine_9.08.txt;28;euh si parce que ça ça pousse.;3.7142857142857144;1.8571428571428572
57;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentine_9.08.txt;29;ben oui. et elle peut boire.;2.7142857142857144;2.2857142857142856
57;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentine_9.08.txt;30;elle peut.;1.0;1.0
57;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentine_9.08.txt;31;parce que hum. et de la pluie aussi.;3.0;1.5
57;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentine_9.08.txt;32;non il y en a différents.;2.1666666666666665;1.0
57;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentine_9.08.txt;33;ben les animaux xxx.;2.0;1.5
57;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentine_9.08.txt;34;il y en volent.;1.75;1.0
57;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentine_9.08.txt;35;il y en. euh non.;1.8;1.0
57;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentine_9.08.txt;36;ils mangent pas la même nourriture que nous. ben les serpents.;3.3333333333333335;1.8333333333333333
57;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentine_9.08.txt;37;euh c'est les escargots.;2.2;1.0
57;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentine_9.08.txt;38;parce que elles.;1.3333333333333333;1.3333333333333333
57;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentine_9.08.txt;39;ben oui.;1.5;1.0
57;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentine_9.08.txt;40;c'est pas euh c'est une grande différence parce que.;3.727272727272727;1.0909090909090908
57;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentine_9.08.txt;41;euh hum les plantes ils poussent et nous on pousse pas.;2.4545454545454546;1.5454545454545454
57;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentine_9.08.txt;42;on grandit mais.;1.3333333333333333;1.0
57;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentine_9.08.txt;43;xxx je *. ben oui.;3.0;1.6
57;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentine_9.08.txt;44;ben quand on travaille.;2.5;1.5
57;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentine_9.08.txt;45;euh et quand on sait pas quelque chose on réfléchit dans sa tête.;2.6923076923076925;1.6923076923076923
57;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentine_9.08.txt;46;euh pas tout le temps hein ? eh si. puisque *. xxx  après on fait n'importe quoi.;3.111111111111111;1.7222222222222223
57;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentine_9.08.txt;47;euh oui. ben on peut jouer à xxx. et ça. on réfléchit en même temps.;3.2222222222222223;1.8333333333333333
57;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentine_9.08.txt;48;ben on on pense à. non mais.;2.125;1.25
57;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentine_9.08.txt;49;euh oui.;1.5;1.0
57;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentine_9.08.txt;50;on croit que les rêves c'est vrai on croit euh on croit que c'est vrai.;3.6470588235294117;2.0588235294117645
57;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentine_9.08.txt;51;ben oui xxx.;2.0;1.0
57;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentine_9.08.txt;52;hum mais.;1.5;1.0
57;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentine_9.08.txt;53;en fait quand on se lève bête parce que c'est faux.;2.8333333333333335;2.25
57;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentine_9.08.txt;54;euh ouais.;1.0;1.0
57;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentine_9.08.txt;55;ben on rêve pas.;1.5;1.0
57;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentine_9.08.txt;56;ben oui.;1.5;1.0
57;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentine_9.08.txt;57;ben parce que.;1.6666666666666667;1.3333333333333333
57;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentine_9.08.txt;58;c'est plus calme c'est xxx.;2.2857142857142856;1.2857142857142858
57;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentine_9.08.txt;59;ben oui des cauchemars j'en fais xxx.;2.125;1.25
57;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentine_9.08.txt;60;ben des fois euh dans les films euh.;3.0;1.5
57;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentine_9.08.txt;61;des fois quand on je sais pas euh.;2.25;1.75
57;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentine_9.08.txt;62;ouais et des fois c'est un cauchemar.;2.5;1.625
57;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentine_9.08.txt;63;ben si parce que eux ils ont leur langage.;3.4444444444444446;2.0
57;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentine_9.08.txt;64;oui ils ont leur langage.;1.8;1.2
57;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentine_9.08.txt;65;euh oui. ben non.;2.0;1.8
57;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentine_9.08.txt;66;on réfléchit pas parce qu'ils ont pas de. de cerveau.;2.6666666666666665;2.1666666666666665
57;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentine_9.08.txt;67;ben parce que ils. et puis elles peuvent pas parler.;4.090909090909091;1.9090909090909092
57;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentine_9.08.txt;68;ben oui.;1.5;1.0
57;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentine_9.08.txt;69;euh ben oui quand elles sautent.;2.8333333333333335;1.3333333333333333
57;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentine_9.08.txt;70;ben euh je suis euh des fois euh j'ai pas tombé.;3.25;1.6666666666666667
57;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentine_9.08.txt;71;euh oui des où il va aller.;2.4285714285714284;2.4285714285714284
57;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentine_9.08.txt;72;où de. ben oui parce que si euh euh si elles voient si elles foncent.;2.7333333333333334;3.0
57;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentine_9.08.txt;73;pas dans quelque chose. dans un nuage.;2.625;1.375
57;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentine_9.08.txt;74;euh oui j'ai un. parce qu'il mange.;2.8;1.6
57;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentine_9.08.txt;75;euh oui.;1.5;1.0
57;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentine_9.08.txt;76;parce que si euh par exemple ils font quelque chose.;1.7;1.8
57;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentine_9.08.txt;77;et après ils se cassent la patte et tout.;2.3333333333333335;1.4444444444444444
57;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentine_9.08.txt;78;après ils se font très très mal.;2.2857142857142856;1.2857142857142858
57;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Valentine_9.08.txt;79;hum comme nous.;2.0;1.3333333333333333
