id_text;document;sent_id;sentence;mdd_phrase_mdd_sentence;mdd_phrase_mhd_sentence
124;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_3.79.txt;12;non ils vont tomber sur le $$$.;2.125;1.875
124;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_3.79.txt;13;ici on peut parler. les cornes.;2.142857142857143;1.7142857142857142
124;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_3.79.txt;14;oh je peux raconter là.;1.6;1.2
124;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_3.79.txt;15;je sais pas leur euh son nom et son nom et son nom.;3.0;1.9230769230769231
124;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_3.79.txt;16;Lapinou Lisette Toupik.;2.0;1.0
124;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_3.79.txt;17;je sais. oh je sais pas voilà.;2.625;1.625
124;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_3.79.txt;18;je sais pas.;1.3333333333333333;1.0
124;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_3.79.txt;19;chez ma mamie.;1.3333333333333333;1.0
124;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_3.79.txt;20;aussi à à la piscine.;2.2;1.0
124;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_3.79.txt;21;et chez moi j'étais à la. avait une grande piscine.;2.5833333333333335;1.8333333333333333
124;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_3.79.txt;22;j'allais dans l'eau. et après ma ma-. et aussi je m'étais noyé.;4.9375;1.875
124;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_3.79.txt;23;et j'étais encore un petit bébé.;3.142857142857143;1.0
124;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_3.79.txt;24;et et. j- j'é- j'étais à l'escalier.;2.909090909090909;1.4545454545454546
124;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_3.79.txt;25;ma maman elle é- elle était partie.;1.7142857142857142;1.5714285714285714
124;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_3.79.txt;26;ouais j'avais une bouée.;1.8;1.2
124;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_3.79.txt;27;pour pas qu'on m- faire noyer et après et après.;3.090909090909091;1.9090909090909092
124;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_3.79.txt;28;après j'étais allé qui avait de l'eau.;2.3333333333333335;1.7777777777777777
124;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_3.79.txt;29;je faisais. et un avion.;2.6666666666666665;1.5
124;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_3.79.txt;30;et un hélicoptère après j'ai dans l'hélicoptère.;2.111111111111111;1.8888888888888888
124;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_3.79.txt;31;c'était chez moi.;1.75;1.0
124;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_3.79.txt;32;oui c'est tout.;1.75;1.0
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;0;alors là il boit du lait.;2.0;1.4285714285714286
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;1;du lait encore. de la confiture.;2.625;1.5
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;2;du sucre.;1.3333333333333333;1.0
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;3;du beurre.;1.3333333333333333;1.0
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;4;des céréales et du lait.;2.2;1.4
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;5;là il va. il v- il va aller à l'école alors il le voit pas.;3.0;2.5294117647058822
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;6;là il le voit pas.;1.8;1.0
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;7;alors après il essaye de y aller.;2.0;1.4285714285714286
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;8;il court là.;1.3333333333333333;1.0
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;9;alors après il le voit. et après il le suit.;3.1818181818181817;1.5454545454545454
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;10;il veut le manger.;1.75;1.25
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;11;et que les voitures ils ont des dents pour lui faire peur.;2.6666666666666665;1.4166666666666667
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;12;celle-là elle a pas de dents.;2.0;1.2857142857142858
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;13;celle-là aussi.;2.0;1.0
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;14;ils sont à l'école.;2.2;1.4
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;15;alors là il a encore peur.;1.6666666666666667;1.1666666666666667
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;16;parce que ils euh discutent.;1.8;1.2
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;17;je crois qu'ils discutent de lui.;2.2857142857142856;1.7142857142857142
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;18;lui il doit être gentil.;1.8;1.2
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;19;il a peur de les euh ombres.;2.142857142857143;2.0
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;20;il croit que c'est des monstres.;3.142857142857143;1.5714285714285714
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;21;ouais il y a des monstres sous son lit et il y a un petit euh train.;3.3529411764705883;1.7058823529411764
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;22;là là il euh.;1.5;1.25
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;23;il regarde au-dessus de son lit.;2.1666666666666665;1.8333333333333333
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;24;alors il est là.;1.75;1.0
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;25;non après.;1.0;1.0
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;26;après ils se mettent tout de suite là.;2.625;1.625
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;27;là après i-. ouais il fait un cauchemar et il regarde où xxx.;2.5384615384615383;1.5384615384615385
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;28;où est son papa et où est sa maman.;3.0;1.4444444444444444
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;29;en vrai ça c'est pas son ombre.;3.0;1.125
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;30;parce que il est pas si grand comme ça.;2.5555555555555554;1.2222222222222223
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;31;là il a. il a plus peur du chien parce que il a un ami. et là il a plus peur avec son ami crocodile. et avec les grands.;3.2903225806451615;3.5161290322580645
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;32;là il euh.;1.3333333333333333;1.0
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;33;il va sur lui pour regarder où est son papa et sa maman.;2.8461538461538463;2.3076923076923075
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;34;là il euh.;1.3333333333333333;1.0
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;35;il a plus peur a-. des monstres.;2.5714285714285716;1.4285714285714286
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;36;il va euh.;1.3333333333333333;1.0
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;37;là il a plus peur.;1.8;1.0
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;38;parce que il il fait peur à les monstres.;2.2222222222222223;1.6666666666666667
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;39;là il plus peur des euh. des voitures.;2.3333333333333335;1.6666666666666667
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;40;ouais ils ont plus de dents.;1.8333333333333333;1.5
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;41;ce que. ce que il a plus peur.;2.5555555555555554;2.111111111111111
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;42;la nuit elle est au-dessus de son lit.;2.125;1.375
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;43;il y a plus les montres.;2.0;1.1666666666666667
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;44;mais ils sont encore.;1.5;1.0
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;45;ils sont là.;1.3333333333333333;1.0
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;46;là il. il a plus peur.;2.2857142857142856;1.2857142857142858
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;47;lui lui il euh il euh.;2.0;1.1666666666666667
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;48;il est pas content.;1.75;1.0
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;49;il a plus peur.;1.75;1.25
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;50;il prend toute la place.;2.2;1.4
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;51;il est là Noé.;1.75;1.0
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;52;il euh il boit.;1.75;1.25
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;53;là il a un ami crocodile.;1.8333333333333333;1.3333333333333333
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;54;il est à la.;1.5;1.5
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;55;il est à la piscine.;2.2;1.0
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;56;là en fait /c'est c'é-/ c'était pas du crocodile.;3.357142857142857;1.7857142857142858
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;57;bah oui.;1.5;1.0
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;58;il y a des crocodiles en fait c'est pas son ombre.;3.5;1.6666666666666667
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;59;/eh et/ attends regarde.;2.0;2.0
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;60;celui -là il il.;3.0;1.2
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;61;il y a il était là regarde.;2.0;1.2857142857142858
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;62;il était là.;1.3333333333333333;1.0
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;63;il était là.;1.3333333333333333;1.0
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;64;oui il est autre part.;2.2;1.0
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;65;c'est lui.;1.3333333333333333;1.0
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;66;là là.;1.5;1.0
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;67;ils s- ils vont devenir copains.;1.8333333333333333;1.1666666666666667
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;68;parce que ils ils se serrent la main.;2.25;1.25
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;69;alors après.;1.0;1.0
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;70;ils euh ils jouent. et là ils seront ils sont très contents.;4.846153846153846;1.6923076923076923
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;71;ils arrêtent pas de se donner la main toujours.;2.5555555555555554;1.6666666666666667
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;72;là ils euh.;1.3333333333333333;1.0
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;73;ils jouent toujours avec. ah ouais.;2.2857142857142856;1.4285714285714286
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;74;on dirait des lézards.;1.75;1.25
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;75;là ils essaient de les attraper.;2.1666666666666665;1.3333333333333333
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;76;alors là il.;1.3333333333333333;1.0
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;77;il est là.;1.3333333333333333;1.0
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;78;là il est sur le bras. et il le lèche.;3.272727272727273;1.5454545454545454
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;79;alors après.;1.0;1.0
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;80;alors après ils jouent.;1.25;1.25
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;81;alors après ils euh.;1.5;1.25
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;82;l'autre il les voit.;1.6;1.2
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;83;il les il les voit.;2.2;1.0
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;84;ah en fait c'est pas c'est pas lui.;4.0;1.1
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;85;bah oui parce que.;1.5;2.0
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;86;c'est sûr parce que il y avait pas le même.;2.727272727272727;1.8181818181818181
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;87;il avait pas le. même pu-.;2.1666666666666665;1.5
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;88;alors là. là il les regarde.;2.7142857142857144;1.1428571428571428
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;89;ils le regardent.;1.3333333333333333;1.0
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;90;là il y a un crocodile.;2.0;1.1666666666666667
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;91;et c'est fini.;1.75;1.0
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;92;hé regarde.;1.0;1.0
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;93;il tient sa main.;1.75;1.25
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;94;il est. ah elle est là sa queue.;4.111111111111111;1.0
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;95;celui -là. euh le grand clown.;3.0;1.7142857142857142
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;96;ouais il doit se préparer comme celui -là.;2.111111111111111;2.0
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;97;il doit mettre euh un nez rouge.;2.0;1.8571428571428572
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;98;une bouche blanc {sic}. et une euh.;2.875;1.375
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;99;une euh une.;1.3333333333333333;1.0
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;100;une langue euh rouge.;1.75;1.0
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;101;des sourcils blancs.;1.3333333333333333;1.0
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;102;et c'est bon.;1.75;1.0
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;103;là euh là il prend.;1.8;1.4
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;104;il il le prend son habit.;2.0;1.1666666666666667
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;105;pour euh.;1.0;1.0
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;106;là il le met. là i-. là il va se maquiller.;2.6363636363636362;1.5454545454545454
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;107;là c'est un cirque.;2.2;1.0
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;108;ils sont en train de préparer.;2.0;1.1666666666666667
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;109;pour regarder.;1.0;1.0
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;110;lui il tire euh les fils.;2.0;1.1666666666666667
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;111;là euh.;1.0;1.0
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;112;il est là.;1.3333333333333333;1.0
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;113;là il se maquille.;1.75;1.0
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;114;là il arrose.;1.3333333333333333;1.0
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;115;là euh lui il en met partout.;2.142857142857143;1.1428571428571428
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;116;là il euh.;1.3333333333333333;1.0
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;117;il euh.;1.0;1.0
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;118;ouais il se met sur la tête.;2.2857142857142856;1.2857142857142858
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;119;ouais le chien il les regarde. et elle elle regarde en haut.;2.8461538461538463;1.6153846153846154
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;120;ouais elle fait comme ça tik tik tik.;2.25;1.375
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;121;il y en a encore un là.;2.2857142857142856;1.0
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;122;ouais il y a des éléphants.;2.0;1.1666666666666667
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;123;des léopards des tigres et des un chien.;3.111111111111111;1.5555555555555556
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;124;ouais il va il il il l'a cassé.;3.4444444444444446;1.5555555555555556
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;125;mais celui -là il l'a pas cassé.;3.2222222222222223;1.3333333333333333
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;126;ah ouais.;1.5;1.0
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;127;on dirait que sa chaussure elle est cassée.;3.25;1.75
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;128;ils sont méchants.;1.3333333333333333;1.0
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;129;il leur donne des petits bonbons.;2.1666666666666665;1.3333333333333333
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;130;c'est des pop-corn.;1.75;1.0
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;131;là il lui lance tout sur lui.;2.142857142857143;1.1428571428571428
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;132;et tout le monde rigole.;1.8;1.4
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;133;eux aussi.;1.5;1.0
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;134;là c'est tout.;1.75;1.0
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;135;c'est tout ce qu'on a vu.;2.625;1.375
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;136;ils disent.;1.0;1.0
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;137;il fait de la musique.;2.2;1.6
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;138;là c'est une euh assiette.;2.6666666666666665;1.0
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;139;un chapeau euh. une canne.;2.3333333333333335;1.3333333333333333
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;140;un train. une caravane.;2.2;1.4
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;141;un chapeau.;1.0;1.0
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;142;un cirque. des chaussures.;2.2;1.4
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;143;une chemise des bonbons.;2.2;1.4
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;144;un euh.;1.0;1.0
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;145;elles font des trucs mais je. sais pas comment il s-. ah oui. des fleurs. du lait. du rouge à lèvres.;3.259259259259259;3.3333333333333335
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;146;un tambour. une robe.;2.2;1.4
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;147;on les a déjà fait.;2.2;1.0
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;148;on les avait fait.;1.75;1.0
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;149;alors ça c'est un euh.;2.6666666666666665;1.0
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;150;à ça.;1.0;1.0
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;151;c'est quand quand.;1.75;1.0
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;152;on quand on fait comme ça c'est un carré.;2.6;2.4
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;153;euh non. un losange.;1.8;1.4
125;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Léo_5.51.txt;154;un carré un triangle.;1.75;1.25
