id_text;document;mdd_texte_mdd_text;mdd_texte_mhd_text
420;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Long_vincent_can_3.10-4.9_vincent6_can.tei_corpo2.tei_corpo.txt;2.7168141592920354;1.9380530973451326
421;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Long_vincent_can_3.10-4.9_vincent7_can.tei_corpo2.tei_corpo.txt;2.436893203883495;1.766990291262136
422;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Long_vincent_can_3.10-4.9_vincent8_can.tei_corpo2.tei_corpo.txt;2.6357894736842105;1.6610526315789473
423;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Long_vincent_can_3.10-4.9_vincent9_can.tei_corpo2.tei_corpo.txt;2.6766467065868262;1.8263473053892216
424;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_1-2_ans_nolan1_rej.tei_corpo2.tei_corpo.txt;2.7076149425287355;1.7349137931034482
425;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_2-3_ans_Alix1_Lec_Anon.tei_corpo2.tei_corpo.txt;2.7992392223161455;1.8076923076923077
426;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_2-3_ans_Eva1_Mat_Anon.tei_corpo2.tei_corpo.txt;3.2038690476190474;2.2269345238095237
427;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_2-3_ans_amelie1_bec.tei_corpo2.tei_corpo.txt;2.757575757575758;1.696969696969697
428;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_2-3_ans_antonin1_jou.tei_corpo2.tei_corpo.txt;2.9621533442088093;2.107667210440457
429;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_2-3_ans_clelie1_dup.tei_corpo2.tei_corpo.txt;2.5810185185185186;1.5671296296296295
430;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_2-3_ans_fantine1_mon.tei_corpo2.tei_corpo.txt;2.897330595482546;1.8850102669404518
431;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_2-3_ans_heloise1_gue.tei_corpo2.tei_corpo.txt;2.93811394891945;1.9705304518664046
432;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_2-3_ans_jordan1_ton.tei_corpo2.tei_corpo.txt;3.0317028985507246;2.050724637681159
433;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_2-3_ans_laura1_can.tei_corpo2.tei_corpo.txt;2.77734375;1.7994791666666667
434;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_2-3_ans_lisa1_rhe.tei_corpo2.tei_corpo.txt;2.8824742268041237;1.9175257731958764
435;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_2-3_ans_louis1_tro.tei_corpo2.tei_corpo.txt;2.8139733030389094;1.7304742970746947
436;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_2-3_ans_louise1_sch.tei_corpo2.tei_corpo.txt;2.9106699751861043;1.9416873449131513
437;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_2-3_ans_marianne1_vat.tei_corpo2.tei_corpo.txt;2.868217054263566;1.8423772609819122
438;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_2-3_ans_marion1_gui.tei_corpo2.tei_corpo.txt;2.930915371329879;1.9654576856649395
439;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_2-3_ans_moustapha1_abd.tei_corpo2.tei_corpo.txt;2.7777777777777777;1.6803995006242198
440;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_2-3_ans_valentin1_bit.tei_corpo2.tei_corpo.txt;2.9506065857885617;1.977469670710572
441;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_2-3_ans_victoire1_duc.tei_corpo2.tei_corpo.txt;2.678341013824885;1.7023041474654377
442;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_3-4_ans_Adelphe1_Per_Anon.tei_corpo2.tei_corpo.txt;2.905181918412348;1.8478500551267916
443;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_3-4_ans_Axel1_Gar_Anon.tei_corpo2.tei_corpo.txt;2.8401253918495297;1.9567398119122257
444;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_3-4_ans_Baptiste1_Kul_Anon.tei_corpo2.tei_corpo.txt;3.0791258477769405;2.2418990203466467
445;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_3-4_ans_Baptiste1_Lec_Anon.tei_corpo2.tei_corpo.txt;2.907563025210084;1.888655462184874
446;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_3-4_ans_Emy1_Sam_Anon.tei_corpo2.tei_corpo.txt;2.9260628465804066;1.8576709796672828
447;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_3-4_ans_Enzo1_Nov_Anon.tei_corpo2.tei_corpo.txt;3.0870933892969568;2.012591815320042
448;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_3-4_ans_Jeanne1_Dre_Anon.tei_corpo2.tei_corpo.txt;2.884480746791132;1.7479579929988331
449;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_3-4_ans_adeline1_gif.tei_corpo2.tei_corpo.txt;2.8444444444444446;1.722962962962963
450;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_3-4_ans_alexandre1_bod.tei_corpo2.tei_corpo.txt;2.953846153846154;1.7861538461538462
451;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_3-4_ans_alexandre1_dag.tei_corpo2.tei_corpo.txt;2.671597633136095;1.6183431952662721
452;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_3-4_ans_alexandre1_lin.tei_corpo2.tei_corpo.txt;2.778705636743215;1.697286012526096
453;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_3-4_ans_alona1_leb.tei_corpo2.tei_corpo.txt;2.6742424242424243;1.7146464646464648
454;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_3-4_ans_andrea1_uri.tei_corpo2.tei_corpo.txt;3.1711092003439383;2.185726569217541
455;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_3-4_ans_anne1_roi.tei_corpo2.tei_corpo.txt;3.122147651006711;1.9704697986577182
456;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_3-4_ans_armelle1_del.tei_corpo2.tei_corpo.txt;2.7588495575221237;1.7035398230088497
457;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_3-4_ans_awen1_cin.tei_corpo2.tei_corpo.txt;2.6385397965290247;1.7378815080789947
458;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_3-4_ans_baptiste1_gri.tei_corpo2.tei_corpo.txt;2.5389440669106116;1.6670151594354417
459;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_3-4_ans_baptiste1_zie.tei_corpo2.tei_corpo.txt;3.203076923076923;1.8784615384615384
460;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_3-4_ans_cecile1_dan.tei_corpo2.tei_corpo.txt;3.0374605678233437;1.9534700315457414
461;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_3-4_ans_charlotte1_gir.tei_corpo2.tei_corpo.txt;3.0404312668463613;2.236657681940701
462;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_3-4_ans_clara1_dum.tei_corpo2.tei_corpo.txt;2.943313953488372;1.929142441860465
463;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_3-4_ans_clara1_lau.tei_corpo2.tei_corpo.txt;3.3834710743801653;1.9983471074380166
464;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_3-4_ans_clemence1_hal.tei_corpo2.tei_corpo.txt;2.927810650887574;1.9289940828402368
465;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_3-4_ans_clement1_med.tei_corpo2.tei_corpo.txt;2.8766666666666665;2.04
466;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_3-4_ans_clementine1_bas.tei_corpo2.tei_corpo.txt;3.0826771653543306;2.3622047244094486
467;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_3-4_ans_constance1_sch.tei_corpo2.tei_corpo.txt;2.8279405334499343;1.8965894184521206
468;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_3-4_ans_guillaume1_pol.tei_corpo2.tei_corpo.txt;3.0516129032258066;1.8903225806451613
469;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_3-4_ans_jonathan1_fra.tei_corpo2.tei_corpo.txt;2.921375921375921;1.7174447174447174
470;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_3-4_ans_jules1_per.tei_corpo2.tei_corpo.txt;2.90608875128999;1.8132094943240453
471;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_3-4_ans_kelly1_ham.tei_corpo2.tei_corpo.txt;3.2254545454545456;2.1345454545454547
472;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_3-4_ans_leo1_rom.tei_corpo2.tei_corpo.txt;2.721381451299961;1.7854093907644548
473;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_3-4_ans_leo1_roy.tei_corpo2.tei_corpo.txt;3.3341836734693877;2.0255102040816326
474;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_3-4_ans_loris1_peu.tei_corpo2.tei_corpo.txt;2.747551686615887;1.7856365614798695
475;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_3-4_ans_lucie1_vic.tei_corpo2.tei_corpo.txt;2.694525429219307;1.6857790735341756
476;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_3-4_ans_lucile1_flo.tei_corpo2.tei_corpo.txt;3.253623188405797;1.9782608695652173
477;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_3-4_ans_manon1_rej.tei_corpo2.tei_corpo.txt;2.822669104204753;1.8074344911639244
478;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_3-4_ans_marianne1_ste.tei_corpo2.tei_corpo.txt;2.816970892945239;1.6684755796743957
479;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_3-4_ans_melanie1_lem.tei_corpo2.tei_corpo.txt;3.248826291079812;2.211267605633803
480;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_3-4_ans_naomi1_sli.tei_corpo2.tei_corpo.txt;2.764787430683919;1.7250462107208873
481;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_3-4_ans_nathan1_mai.tei_corpo2.tei_corpo.txt;2.7541563494870887;1.8309161655465158
482;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_3-4_ans_ophelie1_baq.tei_corpo2.tei_corpo.txt;2.566219839142091;1.5667560321715817
483;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_3-4_ans_rose1_rou.tei_corpo2.tei_corpo.txt;2.83920704845815;1.7665198237885462
484;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_3-4_ans_thibaud1_son.tei_corpo2.tei_corpo.txt;2.967021276595745;1.9680851063829787
485;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_3-4_ans_thibault1_cor.tei_corpo2.tei_corpo.txt;3.2266355140186915;2.058411214953271
486;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_3-4_ans_thibault1_lev.tei_corpo2.tei_corpo.txt;2.862232779097387;1.828978622327791
487;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_3-4_ans_thomas1_pel.tei_corpo2.tei_corpo.txt;2.8005354752342706;1.8058902275769746
488;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_3-4_ans_valentine1_bah.tei_corpo2.tei_corpo.txt;3.0943877551020407;2.1581632653061225
489;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_3-4_ans_yassine1_nic.tei_corpo2.tei_corpo.txt;2.85997357992074;1.8458828709819464
490;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_3-4_ans_youssef1_tor.tei_corpo2.tei_corpo.txt;3.256317689530686;2.2274368231046933
491;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_4-5_ans_Aela1_Ber_Anon.tei_corpo2.tei_corpo.txt;2.6514285714285712;1.561904761904762
492;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_4-5_ans_Alicia1_Bre_Anon.tei_corpo2.tei_corpo.txt;2.9119718309859155;1.9847417840375587
493;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_4-5_ans_Cassandre1_And_Anon.tei_corpo2.tei_corpo.txt;2.773026315789474;2.039473684210526
494;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_4-5_ans_Claire1_Kam_Anon.tei_corpo2.tei_corpo.txt;2.872943327239488;2.0914076782449724
495;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_4-5_ans_Clementin1_Bat_Anon.tei_corpo2.tei_corpo.txt;3.013767209011264;2.0525657071339176
496;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_4-5_ans_Cloe1_Tsc_Anon.tei_corpo2.tei_corpo.txt;3.1158878504672898;2.269158878504673
497;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_4-5_ans_Coralie1_Arn_Anon.tei_corpo2.tei_corpo.txt;2.7500988533017003;1.7275603005140372
498;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_4-5_ans_Corentin1_Ber_Anon.tei_corpo2.tei_corpo.txt;3.109912339851652;1.98583951449764
499;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_4-5_ans_Elif1_Ber_Anon.tei_corpo2.tei_corpo.txt;3.047192839707079;2.0618388934092757
500;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_4-5_ans_Elliot1_Dem_Anon.tei_corpo2.tei_corpo.txt;2.7835408022130013;1.7849239280774551
501;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_4-5_ans_Engi1_Hur_Anon.tei_corpo2.tei_corpo.txt;2.6846767050487155;1.7245349867139061
502;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_4-5_ans_Hugo1_Hyp_Anon.tei_corpo2.tei_corpo.txt;2.9522591645353793;2.019607843137255
503;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_4-5_ans_alexis1_ras.tei_corpo2.tei_corpo.txt;2.6608796296296298;1.6678240740740742
504;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_4-5_ans_alice1_cor.tei_corpo2.tei_corpo.txt;3.154791154791155;1.7837837837837838
505;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_4-5_ans_aline1_gan.tei_corpo2.tei_corpo.txt;2.821234119782214;1.7422867513611615
506;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_4-5_ans_aline1_ron.tei_corpo2.tei_corpo.txt;2.5678466076696167;1.6887905604719764
507;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_4-5_ans_alissa1_cas.tei_corpo2.tei_corpo.txt;2.5989159891598916;1.7289972899728998
508;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_4-5_ans_baptiste1_lel.tei_corpo2.tei_corpo.txt;2.8495528669121515;1.7764334560757495
509;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_4-5_ans_benedicte1_let.tei_corpo2.tei_corpo.txt;2.8138351983723298;1.7772126144455749
510;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_4-5_ans_camille1_mer.tei_corpo2.tei_corpo.txt;2.8175438596491227;1.7596491228070175
511;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_4-5_ans_celene1_ber.tei_corpo2.tei_corpo.txt;2.9225978647686834;1.940391459074733
512;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_4-5_ans_charlotte1_leb.tei_corpo2.tei_corpo.txt;2.8809034907597537;2.0184804928131417
513;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_4-5_ans_chloe1_fau.tei_corpo2.tei_corpo.txt;2.9482961222091655;1.8225616921269094
514;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_4-5_ans_constant1_pap.tei_corpo2.tei_corpo.txt;3.0055058499655884;1.93805918788713
515;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_4-5_ans_corentin1_boi.tei_corpo2.tei_corpo.txt;2.6250185267526307;1.7406254631688158
516;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_4-5_ans_elea1_cur.tei_corpo2.tei_corpo.txt;2.6634121274409046;1.7589928057553956
517;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_4-5_ans_gabriel1_rez.tei_corpo2.tei_corpo.txt;3.4358353510895885;2.5786924939467313
518;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_4-5_ans_gaelle1_bou.tei_corpo2.tei_corpo.txt;2.7489177489177488;1.8777056277056277
519;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_4-5_ans_juliette1_sto.tei_corpo2.tei_corpo.txt;2.817785527462947;1.8814298169136878
520;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_4-5_ans_laura1_bah.tei_corpo2.tei_corpo.txt;3.169491525423729;2.0391949152542375
521;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_4-5_ans_laura1_llo.tei_corpo2.tei_corpo.txt;2.7857142857142856;1.7307692307692308
522;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_4-5_ans_laureen1_gud.tei_corpo2.tei_corpo.txt;2.9155206286836934;1.7740667976424362
523;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_4-5_ans_laurie1_jam.tei_corpo2.tei_corpo.txt;2.7277486910994764;1.6204188481675392
524;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_4-5_ans_lorraine1_spo.tei_corpo2.tei_corpo.txt;2.669250645994832;1.7407407407407407
525;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_4-5_ans_lou1_tho.tei_corpo2.tei_corpo.txt;2.8139733030389094;1.7304742970746947
526;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_4-5_ans_louis1_cas.tei_corpo2.tei_corpo.txt;3.548435171385991;2.0506706408345754
527;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_4-5_ans_louis1_lho.tei_corpo2.tei_corpo.txt;2.789719626168224;1.7488317757009346
528;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_4-5_ans_louis1_utn.tei_corpo2.tei_corpo.txt;3.042194092827004;2.1772151898734178
529;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_4-5_ans_louis2_utn.tei_corpo2.tei_corpo.txt;2.757142857142857;1.980952380952381
530;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_4-5_ans_louise1_geo.tei_corpo2.tei_corpo.txt;2.7635555555555555;2.041777777777778
531;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_4-5_ans_luana1_alb.tei_corpo2.tei_corpo.txt;3.0331262939958594;1.8695652173913044
532;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_4-5_ans_lucie1_led.tei_corpo2.tei_corpo.txt;2.6413793103448278;1.7095785440613027
533;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_4-5_ans_manon1_ern.tei_corpo2.tei_corpo.txt;2.7398311588641597;1.795088257866462
534;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_4-5_ans_morgane1_mar.tei_corpo2.tei_corpo.txt;2.8715829624920532;1.8963763509218055
535;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_4-5_ans_oscar1_fri.tei_corpo2.tei_corpo.txt;2.8838383838383836;1.8148148148148149
536;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_4-5_ans_pauline1_man.tei_corpo2.tei_corpo.txt;2.8874296435272044;1.8527204502814258
537;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_4-5_ans_raphael1_leg.tei_corpo2.tei_corpo.txt;2.6325181758096496;1.7415730337078652
538;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_4-5_ans_sarah1_fra.tei_corpo2.tei_corpo.txt;2.6323809523809523;1.6533333333333333
539;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_4-5_ans_tidiane1_ecc.tei_corpo2.tei_corpo.txt;3.3417533432392275;1.9167904903417534
540;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_4-5_ans_walid1_mat.tei_corpo2.tei_corpo.txt;2.8029556650246303;1.7795566502463054
541;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_4-5_ans_xaviere1_leg.tei_corpo2.tei_corpo.txt;3.1403508771929824;2.2741228070175437
542;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_5-6_ans_Alban1_Tah_Anon.tei_corpo2.tei_corpo.txt;2.856230031948882;1.9856230031948883
543;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_5-6_ans_Antonin1_Jer_Anon.tei_corpo2.tei_corpo.txt;2.5353535353535355;1.7569444444444444
544;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_5-6_ans_Axel1_Jac_Anon.tei_corpo2.tei_corpo.txt;2.9322289156626504;1.8885542168674698
545;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_5-6_ans_Camille1_Sil_Anon.tei_corpo2.tei_corpo.txt;2.888392857142857;1.8370535714285714
546;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_5-6_ans_Capucine1_San_Anon.tei_corpo2.tei_corpo.txt;3.065266742338252;2.166855845629966
547;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_5-6_ans_Eliott1_Chi_Anon.tei_corpo2.tei_corpo.txt;2.6403846153846153;1.675
548;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_5-6_ans_Elise1_Hel_Anon.tei_corpo2.tei_corpo.txt;2.650753768844221;1.736180904522613
549;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_5-6_ans_Ester1_Zeh_Anon.tei_corpo2.tei_corpo.txt;2.906440677966102;1.880677966101695
550;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_5-6_ans_Joachim1_Alt_Anon.tei_corpo2.tei_corpo.txt;2.9688972667295004;1.7266729500471254
551;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_5-6_ans_Joseph1_Cla_Anon.tei_corpo2.tei_corpo.txt;3.286214953271028;2.31892523364486
552;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_5-6_ans_adele1_tar.tei_corpo2.tei_corpo.txt;3.1506849315068495;1.9589041095890412
553;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_5-6_ans_adeline1_sch.tei_corpo2.tei_corpo.txt;2.46875;1.453125
554;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_5-6_ans_anais1_men.tei_corpo2.tei_corpo.txt;2.9310600444773907;1.8280207561156412
555;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_5-6_ans_andrea1_car.tei_corpo2.tei_corpo.txt;2.6828528072837634;1.802731411229135
556;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_5-6_ans_antoine1_nus.tei_corpo2.tei_corpo.txt;2.8236632536973834;2.030716723549488
557;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_5-6_ans_camille1_bar.tei_corpo2.tei_corpo.txt;2.8959731543624163;2.442953020134228
558;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_5-6_ans_clemence1_bra.tei_corpo2.tei_corpo.txt;3.072289156626506;1.9909638554216869
559;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextadu/adu-Enfants_Trans_5-6_ans_cleophee1_pie.tei_corpo2.tei_corpo.txt;2.7389210019267822;1.6907514450867052
