voilà	FNO	voilà
appelle	VER:pres	appeler
déjà	ADV	déjà
?	NOM:sig	<unknown>
attend	VER:pres	attendre
je	PRO:cls	je
crois	VER:pres	croire
que	KON	que
c'	PRO:cls	ce
est	VER:pres	être
dans	PRP	dans
le	DET:def	le
bouquin	NOM	bouquin
on	PRO:cls	on
va	VER:pres	aller
regarder	VER:infi	regarder
c'	PRO:cls	ce
est	VER:pres	être
regarde	VER:impe	regarder
c'	PRO:cls	ce
est	VER:pres	être
elle	PRO:ton	elle
là	ADV	là
comment	PRO:int	comment
elle	PRO:cls	elle
s'	PRO:clo	se
appelle	VER:pres	appeler
.	NAM	<unknown>
ah	INT	ah
c'	PRO:cls	ce
est	VER:pres	être
Mirou	NOM	<unknown>
oui	FNO	oui
c'	PRO:cls	ce
est	VER:pres	être
Mirou	NOM	<unknown>
c'	PRO:cls	ce
est	VER:pres	être
Mirou	NOM	<unknown>
on	PRO:cls	on
a	AUX:pres	avoir
fini	VER:pper	finir
le	DET:def	le
livre	NOM	livre
ouais	FNO	ouais
on	PRO:cls	on
a	AUX:pres	avoir
fini	VER:pper	finir
et	KON	et
hop	INT	hop
c'	PRO:cls	ce
est	AUX:pres	être
fini	VER:pper	finir
ouais	FNO	ouais
tu	PRO:cls	tu
veux	VER:pres	vouloir
qu'	KON	que
on	PRO:cls	on
en	PRO:clo	en
lise	VER:subp	lire
un	DET:ind	un
autre	ADJ	autre
.	NOM	<unknown>
euh	INT	euh
non	FNO	non
non	FNO	non
.	NAM	<unknown>
tu	PRO:cls	tu
as	VER:pres	avoir
pas	ADV	pas
envie	NOM	envie
.	NAM	<unknown>
j'	PRO:cls	je
en	PRO:clo	en
ai	VER:pres	avoir
j'	PRO:cls	je
en	PRO:clo	en
ai	VER:pres	avoir
j'	PRO:cls	je
en	PRO:clo	en
ai	VER:pres	avoir
des	DET:ind	un
autres	ADJ	autre
des	DET:ind	un
livres	NOM	livre
hein	INT	hein
si	KON	si
tu	PRO:cls	tu
veux	VER:pres	vouloir
oui	FNO	oui
oui	FNO	oui
.	NAM	<unknown>
je	PRO:cls	je
vais	VER:pres	aller
en	PRO:clo	en
chercher	VER:infi	chercher
un	DET:ind	un
tout	ADV	tout
vite	ADV	vite
.	VER:simp	<unknown>
je	PRO:cls	je
le	PRO:clo	le
ramène	VER:pres	ramener
et	KON	et
puis	KON	puis
tu	PRO:cls	tu
puis	KON	puis
tu	PRO:cls	tu
choisis	VER:pres	choisir
lequel	PRO:rel	lequel
tu	PRO:cls	tu
veux	VER:pres	vouloir
lire	VER:infi	lire
allez	INT	allez
je	PRO:cls	je
reviens	VER:pres	revenir
j'	PRO:cls	je
en	PRO:clo	en
ai	VER:pres	avoir
pour	PRP	pour
deux	NUM	@card@
secondes	NOM	seconde
voilà	FNO	voilà
tu	PRO:cls	tu
as	AUX:pres	avoir
été	AUX:pper	être
vite	ADV	vite
eh	INT	eh
ah	INT	ah
bah	INT	bah
oui	FNO	oui
j'	PRO:cls	je
ai	AUX:pres	avoir
été	AUX:pper	être
vite	ADV	vite
hein	INT	hein
je	PRO:cls	je
suis	VER:pres	être
une	DET:ind	un
rapide	NOM	rapide
tu	PRO:cls	tu
en	PRO:clo	en
as	VER:pres	avoir
plein	ADV	plein
eh	INT	eh
ah	INT	ah
ouais	FNO	ouais
j'	PRO:cls	je
en	PRO:clo	en
ai	VER:pres	avoir
plein	ADV	plein
xxx	NOM	<unknown>
ah	INT	ah
Noël	NAM	Noël
ouais	FNO	ouais
c'	PRO:cls	ce
est	VER:pres	être
sur	PRP	sur
le	DET:def	le
Père	NOM	père
Noël	NAM	Noël
regarde	VER:impe	regarder
je	PRO:cls	je
te	PRO:clo	te
montre	VER:pres	montrer
euh	INT	euh
les	DET:def	le
livres	NOM	livre
qu'	KON	que
il	PRO:clsi	il
y	PRO:clo	y
a	VER:pres	avoir
hum	FNO	hum
le	DET:def	le
Père	NOM	père
Noël	NAM	Noël
hum	FNO	hum
ça	PRO:ton	ça
c'	PRO:cls	ce
est	VER:pres	être
une	DET:ind	un
légende	NOM	légende
euh	INT	euh
sur	PRP	sur
un	DET:ind	un
monstre	ADJ	monstre
euh	INT	euh
dans	PRP	dans
la	DET:def	le
Moselle	NOM	<unknown>
tu	PRO:cls	tu
sais	VER:pres	savoir
c'	PRO:cls	ce
est	VER:pres	être
quoi	PRO:int	quoi
la	DET:def	le
Moselle	NOM	<unknown>
.	NAM	<unknown>
c'	PRO:cls	ce
est	VER:pres	être
un	DET:ind	un
un	DET:ind	un
grand	ADJ	grand
fleuve	NOM	fleuve
ah	INT	ah
oui	FNO	oui
je	PRO:cls	je
sais	VER:pres	savoir
oui	FNO	oui
.	NAM	<unknown>
face	ADV	face
à	PRP	à
Epinal	NAM	Epinal
oui	FNO	oui
c'	PRO:cls	ce
est	VER:pres	être
où	PRO:int	où
mon	DET:pos	mon
papa	NOM	papa
il	PRO:cls	il
est	AUX:pres	être
allé	VER:pper	aller
dépanner	VER:infi	dépanner
ce	DET:dem	ce
matin	NOM	matin
c'	PRO:cls	ce
est	VER:pres	être
vrai	ADJ	vrai
.	NAM	<unknown>
hum	FNO	hum
tu	PRO:cls	tu
es	AUX:pres	être
déjà	ADV	déjà
allé	VER:pper	aller
à	PRP	à
Epinal	NAM	Epinal
.	NAM	<unknown>
non	FNO	non
non	FNO	non
.	NAM	<unknown>
et	KON	et
mon	DET:pos	mon
papa	NOM	papa
il	PRO:clsi	il
y	PRO:clo	y
était	VER:impf	être
oh	INT	oh
d'	PRP	un
accord	NOM	accord
eh	INT	eh
ben	INT	ben
eh	INT	eh
ben	INT	ben
l'	DET:def	le
histoire	NOM	histoire
là	ADV	là
c'	PRO:cls	ce
est	VER:pres	être
qu'	KON	que
il	PRO:clsi	il
y	PRO:clo	y
a	VER:pres	avoir
il	PRO:clsi	il
y	PRO:clo	y
a	VER:pres	avoir
un	DET:ind	un
monstre	NOM	monstre
dans	PRP	dans
le	DET:def	le
fleuve	NOM	fleuve
alors	ADV	alors
il	PRO:clsi	il
y	PRO:clo	y
a	VER:pres	avoir
ça	PRO:ton	ça
il	PRO:clsi	il
y	PRO:clo	y
a	VER:pres	avoir
j'	PRO:cls	je
ai	AUX:pres	avoir
choisi	VER:pper	choisir
le	DET:def	le
Père	NOM	père
Noël	NAM	Noël
moi	PRO:ton	moi
tu	PRO:cls	tu
veux	VER:pres	vouloir
qu'	KON	que
on	PRO:cls	on
lise	VER:subp	lire
le	DET:def	le
Père	NOM	père
Noël	NAM	Noël
.	NAM	<unknown>
oui	FNO	oui
bah	INT	bah
allez	INT	allez
on	PRO:cls	on
lit	VER:pres	lire
le	DET:def	le
Père	NOM	père
Noël	NAM	Noël
alors	ADV	alors
j'	PRO:cls	je
ai	AUX:pres	avoir
fait	VER:pper	faire
tomber	VER:infi	tomber
j'	PRO:cls	je
avais	AUX:impf	avoir
collé	VER:pper	coller
oui	FNO	oui
ça	PRO:ton	ça
non	FNO	non
avec	PRP	avec
Oui-Oui	NOM	<unknown>
quand	KON	quand
même	ADV	même
-y	PRO:clo	y
vas	VER:impe	aller
c'	PRO:cls	ce
est	VER:pres	être
plus	ADV	plus
avec	PRP	avec
Oui-Oui	NOM	<unknown>
non	FNO	non
là	ADV	là
Oui-Oui	NOM	<unknown>
il	PRO:cls	il
est	VER:pres	être
là	ADV	là
oui	FNO	oui
xxx	NOM	<unknown>
tu	PRO:cls	tu
m'	PRO:clo	me
as	AUX:pres	avoir
fait	VER:pper	faire
bobo	NOM	bobo
et	KON	et
alors	ADV	alors
là	ADV	là
il	PRO:cls	il
est	AUX:pres	être
marqué	VER:pper	marquer
il	PRO:cls	il
est	VER:pres	être
ici	ADV	ici
et	KON	et
d'	PRP	un
abord	NOM	abord
moi	PRO:ton	moi
je	PRO:cls	je
ne	ADV	ne
crois	VER:pres	croire
pas	ADV	pas
du	DET:par	du
tout	ADV	tout
au	PRP:det	au
Père	NOM	père
Noël	NAM	Noël
décida	VER:simp	décider
brusquement	ADV	brusquement
Jim	NAM	<unknown>
Chat-Ours	NOM	<unknown>
un	DET:ind	un
bon	ADJ	bon
soir	NOM	soir
de	PRP	de
décembre	NOM	décembre
on	PRO:cls	on
était	VER:impf	être
encore	ADV	encore
à	PRP	à
table	NOM	table
et	KON	et
la	DET:def	le
famille	NOM	famille
Chat-Ours	NAM	<unknown>
finissait	VER:impf	finir
de	PRP	de
dîner	VER:infi	dîner
soudain	ADV	soudain
on	PRO:cls	on
entendit	VER:simp	entendre
frapper	VER:infi	frapper
à	PRP	à
la	DET:def	le
porte	NOM	porte
toc	INT	toc
toc	INT	toc
toc	INT	toc
.	NAM	<unknown>
c'	PRO:cls	ce
est	VER:pres	être
bizarre	ADJ	bizarre
s'	PRO:clo	se
étonna	VER:simp	étonner
madame	NOM	madame
Chat-Ours	NOM	<unknown>
nous	PRO:cls	nous
n'	ADV	ne
attendions	VER:impf	attendre
personne	PRO:ind	personne
qui	PRO:rel	qui
est	VER:pres	être
là	ADV	là
?	NOM:sig	<unknown>
demanda	VER:simp	demander
monsieur	NOM	monsieur
Chat-Ours	NOM	<unknown>
le	DET:def	le
Père	NOM	père
Noël	NAM	Noël
répondit	VER:simp	répondre
une	DET:ind	un
grosse	ADJ	gros
voix	NOM	voix
Jim	NAM	<unknown>
en	PRO:clo	en
avala	VER:simp	avaler
de	PRP	de
travers	NOM	travers
sa	DET:pos	son
dernière	ADJ	dernier
bouchée	NOM	bouchée
de	PRP	de
tarte	NOM	tarte
aux	PRP:det	au
pommes	NOM	pomme
son	DET:pos	son
père	NOM	père
ôta	VER:simp	ôter
sa	DET:pos	son
serviette	NOM	serviette
et	KON	et
alla	VER:simp	aller
ouvrir	VER:infi	ouvrir
tu	PRO:cls	tu
l'	PRO:clo	le
as	AUX:pres	avoir
vu	VER:pper	voir
le	DET:def	le
le	DET:def	le
Père	NOM	père
Noël	NAM	Noël
à	PRP	à
Noël	NAM	Noël
.	NAM	<unknown>
non	FNO	non
non	FNO	non
il	PRO:cls	il
est	AUX:pres	être
pas	ADV	pas
passé	VER:pper	passer
chez	PRP	chez
toi	PRO:ton	toi
.	NAM	<unknown>
mais	KON	mais
tu	PRO:cls	tu
as	AUX:pres	avoir
eu	VER:pper	avoir
si	KON	si
des	DET:ind	un
cadeaux	NOM	cadeau
plein	ADV	plein
plein	ADV	plein
.	VER:simp	<unknown>
j'	PRO:cls	je
ai	AUX:pres	avoir
eu	VER:pper	avoir
un	DET:ind	un
vélo	NOM	vélo
oh	INT	oh
et	KON	et
tu	PRO:cls	tu
sais	VER:pres	savoir
faire	VER:infi	faire
du	PRP:det	du
vélo	NOM	vélo
?	NAM	<unknown>
sans	PRP	sans
les	DET:def	le
roulettes	NOM	roulette
.	NAM	<unknown>
ben	INT	ben
dis	VER:pres	dire
donc	ADV	donc
tu	PRO:cls	tu
un	DET:ind	un
grand	ADJ	grand
eh	INT	eh
tu	PRO:cls	tu
as	AUX:pres	avoir
déjà	ADV	déjà
vu	VER:pper	voir
un	DET:ind	un
Père	NOM	père
Noël	NAM	Noël
vert	NOM	vert
toi	PRO:ton	toi
.	NAM	<unknown>
eh	INT	eh
ben	INT	ben
en	PRO:clo	en
fait	VER:pres	faire
avant	ADV	avant
le	DET:def	le
Père	NOM	père
Noël	NAM	Noël
il	PRO:cls	il
était	VER:impf	être
vert	ADJ	vert
si	KON	si
si	KON	si
il	PRO:cls	il
est	VER:pres	être
drôle	ADJ	drôle
vert	NOM	vert
ouais	FNO	ouais
on	PRO:cls	on
n'	ADV	ne
a	VER:pres	avoir
pas	ADV	pas
l'	DET:def	le
habitude	NOM	habitude
maintenant	ADV	maintenant
il	PRO:cls	il
est	VER:pres	être
toujours	ADV	toujours
rouge	ADJ	rouge
mais	KON	mais
avant	ADV	avant
le	DET:def	le
Père	NOM	père
Noël	NAM	Noël
il	PRO:cls	il
était	VER:impf	être
vert	ADJ	vert
bah	INT	bah
moi	PRO:ton	moi
je	PRO:cls	je
le	PRO:clo	le
trouve	VER:pres	trouver
d-	TRC	d-
drôle	ADJ	drôle
il	PRO:cls	il
est	VER:pres	être
pas	ADV	pas
content	ADJ	content
bah	INT	bah
oui	FNO	oui
pourquoi	PRO:int	pourquoi
il	PRO:cls	il
est	VER:pres	être
pas	ADV	pas
content	ADJ	content
.	NAM	<unknown>
il	PRO:cls	il
a	VER:pres	avoir
pas	ADV	pas
de	PRP	de
cadeaux	NOM	cadeau
.	NAM	<unknown>
peut	VER:pres	pouvoir
être	VER:infi	être
parce	TRC	parce
qu'	KON	que
il	PRO:cls	il
a	VER:pres	avoir
il	PRO:cls	il
a	AUX:pres	avoir
dit	VER:pper	dire
qu'	KON	que
il	PRO:cls	il
croyait	VER:impf	croire
pas	ADV	pas
au	PRP:det	au
Père	NOM	père
Noël	NAM	Noël
puis	KON	puis
là	ADV	là
en	PRO:clo	en
fait	VER:pres	faire
euh	INT	euh
le	DET:def	le
Père	NOM	père
Noël	NAM	Noël
il	PRO:cls	il
est	VER:pres	être
là	ADV	là
on	PRO:cls	on
va	VER:pres	aller
voir	VER:infi	voir
on	PRO:cls	on
va	VER:pres	aller
lire	VER:infi	lire
il	PRO:cls	il
est	VER:pres	être
là	ADV	là
même	ADV	même
la	DET:def	le
nuit	NOM	nuit
en	PRP	en
premier	ADJ	premier
ouais	FNO	ouais
on	PRO:cls	on
voit	VER:pres	voir
pas	ADV	pas
il	PRO:cls	il
est	VER:pres	être
de	PRP	de
quelle	DET:int	quel
couleur	NOM	couleur
non	FNO	non
non	FNO	non
la	DET:def	le
nuit	NOM	nuit
s'	KON	si
il	PRO:cls	il
était	VER:impf	être
rouge	ADJ	rouge
ou	KON	ou
s'	KON	si
il	PRO:cls	il
était	VER:impf	être
vert	ADJ	vert
et	KON	et
et	KON	et
puis	KON	puis
c'	PRO:cls	ce
est	VER:pres	être
c'	PRO:cls	ce
est	VER:pres	être
vert	NOM	vert
regarde	VER:impe	regarder
il	PRO:cls	il
a	VER:pres	avoir
des	DET:ind	un
petits	ADJ	petit
grelots	NOM	grelot
sur	PRP	sur
ses	DET:pos	son
chaussons	NOM	chausson
ben	INT	ben
oui	FNO	oui
comme	KON	comme
Oui-Oui	NOM	<unknown>
il	PRO:cls	il
a	VER:pres	avoir
sur	PRP	sur
le	DET:def	le
chapeau	NOM	chapeau
sur	PRP	sur
le	DET:def	le
seuil	NOM	seuil
de	PRP	de
la	DET:def	le
maison	NOM	maison
dans	PRP	dans
la	DET:def	le
pénombre	NOM	pénombre
se	PRO:clo	se
tenait	VER:impf	tenir
un	DET:ind	un
gros	ADJ	gros
bonhomme	NOM	bonhomme
je	PRO:cls	je
suis	VER:pres	être
bien	ADV	bien
chez	PRP	chez
Jules	NOM	jules
et	KON	et
Jeanne	NAM	<unknown>
Chat-Ours	NAM	<unknown>
quarante	NUM	@card@
rue	NOM	rue
du	PRP:det	du
pont	NOM	pont
des	PRP:det	du
matous	NOM	matou
à	PRP	à
Hautchamp-sur-Lilou	NAM	<unknown>
?	NAM	<unknown>
-il	PRO:clsi	il
questionna-t	NOM	<unknown>
d'	PRP	un
un	DET:ind	un
trait	NOM	trait
bah	INT	bah
dis	VER:pres	dire
donc	ADV	donc
hein	INT	hein
elle	PRO:cls	elle
est	VER:pres	être
longue	ADJ	long
l'	DET:def	le
adresse	NOM	adresse
hein	INT	hein
hum	FNO	hum
mais	KON	mais
oui	FNO	oui
Père	NOM	père
Noël	NAM	Noël
répondit	VER:simp	répondre
madame	NOM	madame
Chat-Ours	NOM	<unknown>
vous	PRO:cls	vous
êtes	VER:pres	être
drôlement	ADV	drôlement
en	PRO:clo	en
avance	VER:pres	avancer
cette	DET:dem	ce
année	NOM	année
Père	NOM	père
Noël	NAM	Noël
fit	VER:simp	faire
observer	VER:infi	observer
monsieur	NOM	monsieur
Chat-Ours	NOM	<unknown>
le	DET:def	le
gros	ADJ	gros
bonhomme	NOM	bonhomme
s'	PRO:clo	se
approcha	VER:simp	approcher
en	PRP	en
pleine	ADJ	plein
lumière	NOM	lumière
il	PRO:cls	il
avait	VER:impf	avoir
une	DET:ind	un
belle	ADJ	beau
barbe	NOM	barbe
blanche	ADJ	blanc
et	KON	et
portait	VER:impf	porter
bien	ADV	bien
le	DET:def	le
fameux	ADJ	fameux
costume	NOM	costume
avec	PRP	avec
la	DET:def	le
capuche	NOM	capuche
à	PRP	à
pompons	NOM	pompon
et	KON	et
le	DET:def	le
.	NOM:sig	<unknown>
bordé	VER:pper	border
d'	PRP	un
hermine	NOM	hermine
seulement	ADV	seulement
voilà	FNO	voilà
il	PRO:cls	il
était	AUX:impf	être
habillé	VER:pper	habiller
en	PRP	en
vert	NOM	vert
de	PRP	de
la	DET:def	le
tête	NOM	tête
aux	PRP:det	au
pieds	NOM	pied
Jim	ADV	<unknown>
ouvra	VER:simp	ouvrer
de	PRP	de
grands	ADJ	grand
yeux	NOM	oeil
c'	PRO:cls	ce
est	VER:pres	être
même	ADV	même
pas	ADV	pas
le	DET:def	le
vrai	ADJ	vrai
Père	NOM	père
Noël	NAM	Noël
-il	PRO:clsi	il
protesta-t	VER:cond	<unknown>
ah	INT	ah
tu	PRO:cls	tu
pensais	VER:impf	penser
qu'	KON	que
il	PRO:cls	il
est	VER:pres	être
pas	ADV	pas
content	ADJ	content
parce	TRC	parce
qu'	KON	que
il	PRO:cls	il
est	VER:pres	être
vert	ADJ	vert
tout	DET:pre	tout
le	DET:def	le
monde	NOM	monde
sait	VER:pres	savoir
bien	ADV	bien
que	KON	que
le	DET:def	le
Père	NOM	père
Noël	NAM	Noël
est	AUX:pres	être
habillé	VER:pper	habiller
en	PRP	en
rouge	NOM	rouge
monsieur	NOM	monsieur
Chat-Ours	NAM	<unknown>
se	PRO:clo	se
retourna	VER:simp	retourner
et	KON	et
fit	VER:simp	faire
mine	NOM	mine
de	PRP	de
s'	PRO:clo	se
étonner	VER:infi	étonner
tiens	INT	tiens
tiens	INT	tiens
il	PRO:cls	il
y	PRO:clo	y
aurait	AUX:cond	avoir
donc	ADV	donc
un	DET:ind	un
vrai	ADJ	vrai
Père	NOM	père
Noël	NAM	Noël
.	NAM	<unknown>
-il	PRO:clsi	il
finissa-t	NOM	<unknown>
je	PRO:cls	je
croyais	VER:impf	croire
que	KON	que
tu	PRO:cls	tu
n'	ADV	ne
y	PRO:clo	y
croyais	VER:impf	croire
pas	ADV	pas
Jim	NAM	<unknown>
ne	ADV	ne
trouva	VER:simp	trouver
rien	PRO:ind	rien
à	PRP	à
répondre	VER:infi	répondre
il	PRO:clsi	il
se	PRO:clo	se
mit	VER:simp	mettre
à	PRP	à
ronchonner	VER:infi	ronchonner
dans	PRP	dans
son	DET:pos	son
coin	NOM	coin
tandis	NOM	<unknown>
que	KON	que
le	DET:def	le
gros	ADJ	gros
bonhomme	NOM	bonhomme
souriait	VER:impf	sourire
dans	PRP	dans
sa	DET:pos	son
barbe	NOM	barbe
c'	PRO:cls	ce
est	VER:pres	être
que	KON	que
je	PRO:cls	je
suis	VER:pres	être
le	DET:def	le
Père	NOM	père
Noël	NAM	Noël
des	PRP:det	du
forêts	NOM	forêt
expliqua	VER:simp	expliquer
ce	DET:dem	ce
dernier	ADJ	dernier
à	PRP	à
chacun	PRO:ind	chacun
son	DET:pos	son
métier	NOM	métier
moi	PRO:ton	moi
je	PRO:cls	je
suis	AUX:pres	être
chargé	VER:pper	charger
de	PRP	de
passer	VER:infi	passer
dans	PRP	dans
toutes	DET:pre	tout
les	DET:def	le
maisons	NOM	maison
cinq	NUM	@card@
jours	NOM	jour
avant	PRP	avant
Noël	NAM	Noël
afin	NOM	<unknown>
de	PRP	de
distribuer	VER:infi	distribuer
les	DET:def	le
sapins	NOM	sapin
et	KON	et
les	DET:def	le
guirlandes	NOM	guirlande
c'	PRO:cls	ce
est	VER:pres	être
pour	PRP	pour
ça	PRO:ton	ça
qu'	KON	que
il	PRO:cls	il
est	VER:pres	être
vert	ADJ	vert
le	DET:def	le
Père	NOM	père
Noël	NAM	Noël
ma	DET:pos	mon
parole	NOM	parole
voilà	FNO	voilà
qui	PRO:rel	qui
est	VER:pres	être
nouveau	ADJ	nouveau
remarqua	VER:simp	remarquer
monsieur	NOM	monsieur
Chat-Ours	NOM	<unknown>
mais	KON	mais
c'	PRO:cls	ce
est	VER:pres	être
une	DET:ind	un
merveilleuse	ADJ	merveilleux
idée	NOM	idée
s'	PRO:clo	se
enthousiasma	VER:simp	enthousiasmer
madame	NOM	madame
Chat-Ours	NOM	<unknown>
le	DET:def	le
Père	NOM	père
Noël	NAM	Noël
vert	NOM	vert
opina	VER:simp	opiner
du	PRP:det	du
bonnet	NOM	bonnet
et	KON	et
ressortit	VER:pres	ressortir
pour	PRP	pour
aller	VER:infi	aller
chercher	VER:infi	chercher
sa	DET:pos	son
livraison	NOM	livraison
il	PRO:cls	il
revint	VER:simp	revenir
presque	ADV	presque
aussitôt	ADV	aussitôt
les	DET:def	le
bras	NOM	bras
encombrés	VER:pper	encombrer
d'	PRP	un
un	DET:ind	un
magnifique	ADJ	magnifique
sapin	NOM	sapin
et	KON	et
d'	PRP	un
une	DET:ind	un
caisse	NOM	caisse
remplie	VER:pres	remplier
à	PRP	à
ras	ADJ	ras
bord	NOM	bord
de	PRP	de
guirlandes	NOM	guirlande
d'	PRP	un
étoiles	NOM	étoile
et	KON	et
de	PRP	de
boules	NOM	boule
multicolores	ADJ	multicolore
après	ADV	après
son	DET:pos	son
départ	NOM	départ
la	DET:def	le
famille	NOM	famille
Chat-Ours	NOM	<unknown>
passa	VER:simp	passer
le	DET:def	le
reste	NOM	reste
de	PRP	de
la	DET:def	le
soirée	NOM	soirée
à	PRP	à
installer	VER:infi	installer
et	KON	et
à	PRP	à
décorer	VER:infi	décorer
le	DET:def	le
sapin	NOM	sapin
quand	KON	quand
ce	PRO:dem	ce
fut	AUX:simp	être
fait	VER:pper	faire
Jim	NAM	<unknown>
qui	PRO:rel	qui
tombait	VER:impf	tomber
de	PRP	de
sommeil	NOM	sommeil
pris	VER:pper	prendre
son	DET:pos	son
Chatchat	NOM	<unknown>
nounours	NOM	<unknown>
par	PRP	par
la	DET:def	le
patte	NOM	patte
et	KON	et
monta	VER:simp	monter
se	PRO:clo	se
coucher	VER:infi	coucher
il	PRO:clsi	il
est	VER:pres	être
où	PRO:int	où
le	DET:def	le
Chatchat	NOM	<unknown>
nounours	NOM	<unknown>
.	NAM	<unknown>
je	PRO:cls	je
le	PRO:clo	le
vois	VER:pres	voir
pas	ADV	pas
oh	INT	oh
il	PRO:cls	il
est	VER:pres	être
là	ADV	là
de	PRP	de
l'	DET:def	le
huile	NOM	huile
dévala	VER:simp	dévaler
sur	PRP	sur
ch-	TRC	ch-
la	DET:def	le
table	NOM	table
hum	FNO	hum
hum	FNO	hum
tu	PRO:cls	tu
as	AUX:pres	avoir
déjà	ADV	déjà
vu	VER:pper	voir
une	DET:ind	un
vache	NOM	vache
table	NOM	table
toi	PRO:ton	toi
.	NAM	<unknown>
bah	INT	bah
non	FNO	non
c'	PRO:cls	ce
est	VER:pres	être
la	DET:def	le
première	ADJ	premier
fois	NOM	fois
bah	INT	bah
moi	PRO:ton	moi
j'	PRO:cls	je
ai	VER:pres	avoir
une	DET:ind	un
table	NOM	table
comme	KON	comme
un	DET:ind	un
champignon	NOM	champignon
aussi	ADV	aussi
c'	PRO:cls	ce
est	VER:pres	être
vrai	ADJ	vrai
.	NAM	<unknown>
hum	FNO	hum
j'	PRO:cls	je
ai	VER:pres	avoir
une	DET:ind	un
table	NOM	table
comme	KON	comme
un	DET:ind	un
champignon	NOM	champignon
chez	PRP	chez
moi	PRO:ton	moi
c'	PRO:cls	ce
est	VER:pres	être
dans	PRP	dans
ta	DET:pos	ton
chambre	NOM	chambre
.	NAM	<unknown>
non	FNO	non
non	FNO	non
.	NAM	<unknown>
j'	PRO:cls	je
en	PRO:clo	en
ai	VER:pres	avoir
une	DET:ind	un
dans	PRP	dans
ma	DET:pos	mon
chambre	NOM	chambre
mais	KON	mais
plate	ADJ	plat
ah	INT	ah
d'	PRP	un
accord	NOM	accord
et	KON	et
j'	PRO:cls	je
ai	VER:pres	avoir
un	DET:ind	un
ordinateur	NOM	ordinateur
tu	PRO:cls	tu
as	VER:pres	avoir
un	DET:ind	un
ordinateur	NOM	ordinateur
.	NAM	<unknown>
à	PRP	à
ton	DET:pos	ton
âge	NOM	âge
tu	PRO:cls	tu
as	VER:pres	avoir
déjà	ADV	déjà
un	DET:ind	un
ordinateur	NOM	ordinateur
.	NAM	<unknown>
qui	PRO:rel	qui
fait	VER:pres	faire
Adibou	NOM	<unknown>
qui	PRO:rel	qui
fait	VER:pres	faire
quoi	PRO:int	quoi
.	NAM	<unknown>
Adibou	NAM	<unknown>
Adibou	NAM	<unknown>
.	NAM	<unknown>
oui	FNO	oui
c'	PRO:cls	ce
est	VER:pres	être
quoi	PRO:int	quoi
.	NAM	<unknown>
je	PRO:cls	je
connais	VER:pres	connaître
pas	ADV	pas
c'	PRO:cls	ce
est	VER:pres	être
un	DET:ind	un
petit	ADJ	petit
bonhomme	NOM	bonhomme
c'	PRO:cls	ce
est	VER:pres	être
son	DET:pos	son
prénom	NOM	prénom
.	NAM	<unknown>
qui	PRO:rel	qui
fait	VER:pres	faire
comme	KON	comme
ça	PRO:ton	ça
un	DET:ind	un
clin	NOM	clin
d'	PRP	un
oeil	NOM	oeil
et	KON	et
bah	INT	bah
il	PRO:cls	il
doit	VER:pres	devoir
être	AUX:infi	être
marrant	VER:ppre	marrer
ton	DET:pos	ton
ordinateur	NOM	ordinateur
avec	PRP	avec
une	DET:ind	un
casquette	NOM	casquette
rouge	ADJ	rouge
puis	KON	puis
on	PRO:cls	on
fait	VER:pres	faire
tout	DET:pre	tout
ce	PRO:dem	ce
qu'	PRO:rel	que
on	PRO:cls	on
veut	VER:pres	vouloir
dessus	ADV	dessus
c'	PRO:cls	ce
est	VER:pres	être
vrai	ADJ	vrai
.	NAM	<unknown>
tu	PRO:cls	tu
fais	VER:pres	faire
quoi	INT	quoi
avec	PRP	avec
ton	DET:pos	ton
ordinateur	NOM	ordinateur
.	NAM	<unknown>
bah	INT	bah
je	PRO:cls	je
pèle	VER:pres	peler
des	DET:ind	un
légumes	NOM	légume
je	PRO:cls	je
récolte	VER:pres	récolter
des	DET:ind	un
légumes	NOM	légume
je	PRO:cls	je
vais	VER:pres	aller
jouer	VER:infi	jouer
quand	KON	quand
il	PRO:cls	il
veut	VER:pres	vouloir
euh	INT	euh
et	KON	et
aussi	ADV	aussi
euh	INT	euh
je	PRO:cls	je
peux	VER:pres	pouvoir
changer	VER:infi	changer
d'	PRP	un
arbre	NOM	arbre
aussi	ADV	aussi
je	PRO:cls	je
peux	VER:pres	pouvoir
je	PRO:cls	je
peux	VER:pres	pouvoir
jou-	TRC	<unknown>
je	PRO:cls	je
clique	VER:pres	cliquer
sur	PRP	sur
un	DET:ind	un
pirate	NOM	pirate
et	KON	et
je	PRO:cls	je
peux	VER:pres	pouvoir
faire	VER:infi	faire
un	DET:ind	un
costume	NOM	costume
ouais	FNO	ouais
oh	INT	oh
c'	PRO:cls	ce
est	VER:pres	être
bien	ADV	bien
eh	INT	eh
je	PRO:cls	je
connaissais	VER:impf	connaître
pas	ADV	pas
faudra	VER:futu	falloir
que	KON	que
tu	PRO:cls	tu
me	PRO:clo	me
le	PRO:clo	le
montres	VER:pres	montrer
non	FNO	non
tu	PRO:cls	tu
veux	VER:pres	vouloir
pas	ADV	pas
me	PRO:clo	me
montrer	VER:infi	montrer
si	KON	si
si	KON	si
eh	INT	eh
bah	INT	bah
je	PRO:cls	je
connaissais	VER:impf	connaître
pas	ADV	pas
hein	INT	hein
tu	PRO:cls	tu
vois	VER:pres	voir
